2.453477518;0.203012148;0.985153194;860856.045;-760517.409;29.9997099;467150.8062;467150.8062;65604.5087;1386.35417
1.660706155;0.194171372;0.960612138;654410.668;-564795.323;27.9785066;670952.3095;670952.3095;48720.9356;1053.88696
1.636464879;0.20915785;0.953872738;703781.236;-604109.192;29.9264956;418408.105;418408.105;52112.2676;1133.39513
2.07588287;0.229632719;0.870953782;891408.136;-791910.975;29.9999228;466553.7599;466553.7599;68312.6117;1435.55638
2.134430736;0.225376441;0.887401463;888233.315;-788642.983;29.9999075;466766.606;466766.606;68030.7049;1430.44353
1.531867258;0.187004862;0.935098987;602446.593;-521600.933;26.2302086;653612.2944;653612.2944;44994.8582;970.202103
2.348837014;0.185527358;0.999998974;759936.991;-670631.748;27.8290751;433308.8935;433308.8935;57850.7024;1223.83042
1.779672352;0.204223192;0.978393269;717258.881;-617128.962;29.9715895;424247.2736;424247.2736;53235.3919;1155.10002
2.095420099;0.190537322;0.999996091;729692.089;-636622.887;28.5804866;426170.6647;426170.6647;54916.9963;1175.12292
1.945746345;0.20557699;0.972802482;759743.923;-659525.057;29.9978709;436274.0773;436274.0773;56892.6061;1223.51949
2.245820827;0.183970792;0.999998343;732705.363;-644548.583;27.595573;425023.3156;425023.3156;55600.6906;1179.97561
2.419652738;0.200228734;0.998842483;839831.13;-739368.1;29.9995449;462339.0388;462339.0388;63780.106;1352.49487
2.218967592;0.155804072;0.99999785;610328.983;-541349.48;23.3705606;655494.2001;655494.2001;46698.4269;982.896192
1.57328099;0.182664463;0.943371954;595737.125;-516574.787;25.8480797;651709.9316;651709.9316;44561.2878;959.396929
1.783526538;0.210512672;0.949973769;742720.751;-642698.085;29.9972274;429560.7198;429560.7198;55441.061;1196.10475
1.887012085;0.195392279;0.999908439;705713.015;-608907.657;29.3061583;420889.4121;420889.4121;52526.1976;1136.50614
2.050154192;0.207361905;0.96446892;790793.614;-690639.596;29.9991169;444644.0344;444644.0344;59576.6393;1273.52306
1.758828947;0.209511556;0.954462837;733155.017;-633104.573;29.9956491;427118.2042;427118.2042;54613.496;1180.69975
1.562752383;0.227861989;0.877700357;753106.009;-653576.162;29.9991824;427992.7625;427992.7625;56379.4366;1212.82955
2.358806787;0.200758008;0.996206397;829217.815;-728779.657;29.9994618;458908.4378;458908.4378;62866.7152;1335.4028
2.160027596;0.15761216;0.999997049;607729.751;-537604.663;23.6417542;655038.6786;655038.6786;46375.3878;978.710293
1.521024081;0.174355169;0.932923725;557050.787;-484539.851;24.399011;640300.3688;640300.3688;41797.8582;897.095031
2.19577501;0.219074009;0.912929403;875946.662;-776190.236;29.9998656;465128.1213;465128.1213;66956.4937;1410.65665
2.06608572;0.21752712;0.919417966;837888.827;-738086.981;29.9997513;454701.3934;454701.3934;63669.5928;1349.36692
2.063534267;0.172202183;0.999994634;649220.893;-569435.029;25.8301888;668242.4684;668242.4684;49121.1705;1045.52915
2.155158753;0.166167892;0.999997061;641612.806;-565914.413;24.9251105;665140.1031;665140.1031;48817.4716;1033.27681
2.020068361;0.213365458;0.937344029;809361.109;-709426.115;29.9995257;447849.6596;447849.6596;61197.2207;1303.42483
2.478983622;0.222977045;0.89695208;963457.975;-863808.041;29.9999587;488946.6753;488946.6753;74514.6679;1551.58808
2.306578215;0.196565264;0.99999883;799306.444;-701564.719;29.4847551;448840.012;448840.012;60519.0732;1287.23243
2.342802932;0.15737905;0.999998804;637836.187;-567858.14;23.6068293;662870.407;662870.407;48985.1434;1027.1948
2.493758138;0.184168292;0.999999407;782830.034;-694528.039;27.6252274;439486.1485;439486.1485;59912.0681;1260.69821
2.387854018;0.214564047;0.932119155;901409.932;-801513.153;29.9998888;474022.8715;474022.8715;69140.9243;1451.66363
2.091292309;0.20542081;0.973580582;791645.886;-691413.557;29.9990568;445674.7477;445674.7477;59643.4035;1274.89559
2.059655923;0.221191612;0.904188104;851824.337;-752127.851;29.9998236;457580.3405;457580.3405;64880.8003;1371.80917
2.425494302;0.178607144;0.999999217;744670.6;-660395.603;26.7910506;427011.3414;427011.3414;56967.702;1199.24486
2.413153187;0.247179673;0.809127801;1059365.19;-960096.208;29.9999918;509816.5547;509816.5547;82820.7734;1706.04057
2.11734286;0.150332769;0.999996019;571427.147;-505848.901;22.5498256;644894.7923;644894.7923;43636.0407;920.247248
1.900573817;0.24624742;0.812190302;911542.671;-812267.839;29.9999649;468767.1657;468767.1657;70068.6557;1467.98177
1.942209668;0.164871162;0.999978555;598439.555;-523604.617;24.7301439;653618.9346;653618.9346;45167.702;963.74902
1.794025965;0.206809098;0.966875002;730630.266;-630484.912;29.993782;427310.2384;427310.2384;54387.5162;1176.63379
2.017668127;0.161674098;0.999991603;599356.042;-526617.336;24.250911;653396.9491;653396.9491;45427.5881;965.224966
1.696394674;0.151492388;0.967628444;508468.042;-445592.221;21.9882515;627820.7236;627820.7236;38438.1191;818.855594
2.467344774;0.170444934;0.999999305;716498.346;-637915.577;25.5667224;417211.9739;417211.9739;55028.5076;1153.87523
1.668042955;0.198849295;0.962002599;673008.415;-579752.508;28.6940308;677535.6093;677535.6093;50011.1871;1083.83745
1.516292167;0.188353083;0.9319729;603888.422;-522605.636;26.3309954;654010.1025;654010.1025;45081.5269;972.524076
1.96300858;0.232151406;0.861504135;872517.928;-773068.931;29.9999095;460627.2541;460627.2541;66687.2405;1405.13489
1.763568125;0.223977238;0.892934511;789620.339;-689998.073;29.9995508;439154.7765;439154.7765;59521.2997;1271.63357
2.391086171;0.189266386;0.999999152;784883.254;-692778.562;28.3899338;441755.6677;441755.6677;59761.153;1264.0048
2.148813685;0.175274193;0.999997078;677646.381;-595727.115;26.2910521;676485.3313;676485.3313;51389.2046;1091.3066
2.485070617;0.231741826;0.863028769;1006782.84;-907325.983;29.9999794;498666.8557;498666.8557;78268.6558;1621.36004
2.081599086;0.178295422;0.999995476;677112.644;-593060.49;26.7441924;677040.2555;677040.2555;51159.1735;1090.44705
2.0871401;0.191639554;0.999995865;732504.592;-638592.951;28.7458142;427363.0556;427363.0556;55086.9399;1179.65228
1.634785105;0.241141391;0.829385035;818979.831;-719660.668;29.9998591;443907.7188;443907.7188;62080.0839;1318.91518
2.104221539;0.24343558;0.821571944;956812.811;-857515.691;29.9999764;481894.8566;481894.8566;73971.8709;1540.88646
1.687376622;0.185188876;0.965851799;627245.902;-543195.918;26.8297513;662041.4876;662041.4876;46857.7062;1010.13982
2.000481323;0.212448611;0.941385997;800926.037;-700959.951;29.9994221;445726.1108;445726.1108;60466.9041;1289.84068
1.744381435;0.212587242;0.940710941;741628.268;-641678.392;29.9974717;428589.3836;428589.3836;55353.0993;1194.34538
2.268371212;0.248065066;0.806239792;1022530.12;-923266.245;29.999989;499354.4144;499354.4144;79643.7106;1646.72004
1.539570659;0.177030083;0.936642872;569711.885;-495065.44;24.8720949;643940.3563;643940.3563;42705.8271;917.484926
1.873264925;0.233941788;0.854910499;856097.925;-756680.03;29.9998936;455620.6984;455620.6984;65273.4849;1378.69152
2.399493447;0.171333144;0.999999109;707881.623;-628691.668;25.6999487;683783.3478;683783.3478;54232.8256;1139.99854
1.926881421;0.192463026;0.999974472;702589.56;-608048.433;28.8687169;418956.9038;418956.9038;52452.0784;1131.47601
1.680082175;0.176775477;0.96444211;595473.068;-517323.642;25.5734571;652109.6851;652109.6851;44625.8862;958.971682
1.801762507;0.163176303;0.987973531;567748.906;-495462.764;24.1820802;644643.3777;644643.3777;42740.1014;914.323674
2.311385328;0.218986482;0.913295533;903625.392;-803866.181;29.9999064;473101.3436;473101.3436;69343.9036;1455.23149
1.603518244;0.193123364;0.949358161;638696.713;-551574.755;27.5014862;665416.8858;665416.8858;47580.4898;1028.58063
2.137600842;0.176348475;0.999996878;679917.751;-597244.085;26.4521886;677338.412;677338.412;51520.0629;1094.9645
2.374970884;0.216793553;0.92253376;908813.693;-808988.376;29.9999058;475347.9362;475347.9362;69785.7594;1463.58692
1.592593383;0.154614478;0.94722028;502536.346;-440017.33;21.9680953;625954.9793;625954.9793;37957.2123;809.302974
2.47041771;0.215042118;0.930047776;923251.139;-823369.917;29.9999166;480163.3318;480163.3318;71026.3542;1486.83752
1.596370713;0.17379517;0.94796419;569298.882;-495212.011;24.7127396;644023.2399;644023.2399;42718.4708;916.819812
1.747297364;0.171977178;0.977509046;590494.912;-513779.176;25.2163871;650985.4976;650985.4976;44320.13;950.954676
2.270387109;0.245176223;0.815739424;1010387.13;-911104.432;29.9999867;496524.2252;496524.2252;78594.5961;1627.16451
2.280174306;0.240451712;0.831767332;992203.424;-892875.913;29.9999819;492418.6078;492418.6078;77022.1496;1597.88081
2.234791649;0.24928421;0.802296811;1018343.33;-919085.466;29.9999891;497960.04;497960.04;79283.0641;1639.97748
2.031282735;0.233305421;0.857243539;895090.296;-795661.443;29.9999347;466719.4713;466719.4713;68636.1383;1441.48626
2.025883275;0.202533988;0.987416398;764639.557;-664290.863;29.9978071;438965.0535;438965.0535;57303.7188;1231.4036
1.754407711;0.247635789;0.807636326;875753.87;-776487.836;29.9999488;458608.5883;458608.5883;66982.1655;1410.34617
2.441924145;0.23766414;0.841523256;1023245.28;-923882.998;29.9999851;501789.8053;501789.8053;79696.9135;1647.87176
2.32445363;0.158931455;0.999998716;641280.945;-570311.742;23.8396876;663978.024;663978.024;49196.7984;1032.74237
2.211644557;0.197564633;0.999998142;783418.731;-684887.042;29.6346399;444589.5885;444589.5885;59080.4068;1261.64627
1.507362803;0.203971111;0.930116021;655960.578;-564235.882;28.4575197;671080.776;671080.776;48672.6765;1056.38299
1.500808628;0.213865932;0.928203251;689053.225;-590401.357;29.776658;412126.0533;412126.0533;50929.7887;1109.6766
2.363990149;0.18165599;0.999999017;746076.432;-659608.995;27.2483718;428208.9991;428208.9991;56899.8468;1201.50887
1.558034234;0.236535824;0.845529122;782082.021;-682705.607;29.9996892;434438.1194;434438.1194;58892.2297;1259.49359
2.181589931;0.241806062;0.827108531;971189.154;-871876.31;29.9999786;486241.2159;486241.2159;75210.6609;1564.03866
2.105365983;0.151734248;0.999995708;575043.244;-508603.139;22.7600395;645956.6987;645956.6987;43873.6296;926.070743
1.678137707;0.155294826;0.964064637;518911.434;-454189.227;22.4571376;630492.1521;630492.1521;39179.7226;835.674016
2.140593012;0.192714993;0.999997145;748034.318;-653295.377;28.9071665;432265.8929;432265.8929;56355.2152;1204.66192
1.859216499;0.156743631;0.998467449;553399.645;-483998.403;23.4755121;640895.7886;640895.7886;41751.1514;891.215097
1.852215048;0.231209617;0.865011664;839953.841;-740487.803;29.9998524;451674.8597;451674.8597;63876.6949;1352.69249
2.29024263;0.244506888;0.817972504;1012951.62;-913663.632;29.9999867;497376.2704;497376.2704;78815.3604;1631.29446
1.704817214;0.243518568;0.821290243;846783.269;-747487.258;29.9999136;451233.4432;451233.4432;64480.4889;1363.69085
1.657930846;0.218352993;0.915895094;742669.318;-642901.013;29.9982653;427255.1865;427255.1865;55458.5663;1196.02192
2.122377068;0.223489997;0.894891234;877116.437;-777480.011;29.9998859;464131.0598;464131.0598;67067.7535;1412.5405
2.26422491;0.179348939;0.999998455;716723.438;-631918.549;26.9022993;419230.4333;419230.4333;54511.186;1154.23773
2.114201707;0.217067689;0.921364891;847489.907;-747673.792;29.9997821;457603.5394;457603.5394;64496.5799;1364.82885
1.830327219;0.238176169;0.83971217;861042.399;-761687.371;29.9999141;456152.9615;456152.9615;65705.4331;1386.65428
1.621753193;0.152103282;0.952994185;498675.933;-436976.299;21.7430315;625049.5164;625049.5164;37694.8839;803.086023
1.729416484;0.202199414;0.973753988;698608.04;-600855.503;29.5338729;417275.0455;417275.0455;51831.5947;1125.06402
2.406738296;0.242644147;0.824252002;1036742.83;-937438.266;29.9999886;504435.5816;504435.5816;80866.2315;1669.60869
1.897686927;0.187557036;0.999942574;677453.866;-586644.839;28.1319398;679680.0413;679680.0413;50605.7402;1090.99657
1.816090302;0.246748921;0.810539324;889784.181;-790512.72;29.9999556;462640.1258;462640.1258;68191.994;1432.9411
2.223693525;0.248775061;0.803938793;1012985.22;-913724.987;29.9999883;496560.0042;496560.0042;78820.6531;1631.34858
1.982632924;0.153172034;0.999987334;560461.996;-493131.954;22.9755141;642391.1679;642391.1679;42539.0388;902.588566
1.848841818;0.193636814;0.99665587;691034.301;-596120.153;28.94839;415502.8542;415502.8542;51423.1092;1112.867
1.909261507;0.211912168;0.943756602;777438.898;-677456.199;29.9990261;439125.0601;439125.0601;58439.4;1252.01613
2.18886808;0.23400073;0.854697102;939468.394;-840051.085;29.9999619;479058.7099;479058.7099;72465.3217;1512.95438
1.510286493;0.152932944;0.930774089;483319.418;-423462.716;21.3519032;620988.865;620988.865;36529.1617;778.355328
1.969267294;0.15366316;0.999985049;560132.236;-492496.608;23.0491293;642358.8047;642358.8047;42484.232;902.057509
1.842462544;0.225534437;0.886774642;815387.666;-715802.073;29.9997329;446064.7131;446064.7131;61747.2299;1313.13022
1.712397269;0.163787565;0.970728649;554781.075;-484150.415;23.8489923;640426.1601;640426.1601;41764.2643;893.439803
1.617368893;0.207797235;0.95167607;694486.274;-596257.906;29.6633483;414857.1891;414857.1891;51434.9922;1118.42618
1.917955507;0.197389259;0.999968537;720099.169;-621711.365;29.6074573;425873.5387;425873.5387;53630.6837;1159.67413
2.179211795;0.169525074;0.999997495;659705.37;-581749.165;25.4286974;670522.3353;670522.3353;50183.4248;1062.41374
2.431647096;0.160206335;0.999999167;665211.495;-593423.072;24.0309303;670464.0018;670464.0018;51190.4509;1071.281
2.420123678;0.174922206;0.999999187;727430.301;-645756.607;26.2383096;421242.4718;421242.4718;55704.8984;1171.48045
1.525909921;0.159438131;0.933909436;507641.512;-443825.628;22.3351163;627104.63;627104.63;38285.7275;817.524521
2.375622719;0.249608768;0.8012537;1059828.34;-960571.859;29.9999924;509468.5662;509468.5662;82861.8046;1706.78645
2.039283746;0.190347642;0.999993894;717380.136;-624455.772;28.5519719;422541.2008;422541.2008;53867.4245;1155.2953
1.910668939;0.235639637;0.848751373;872658.271;-773267.223;29.9999198;459909.7808;459909.7808;66704.3458;1405.36091
1.766800464;0.180940847;0.981223214;627044.185;-543757.183;26.6315038;662435.954;662435.954;46906.1226;1009.81497
1.566642572;0.199434138;0.942006402;653194.458;-562762.289;28.1802352;670242.0308;670242.0308;48545.5599;1051.92833
2.435958145;0.220004284;0.909071404;938698.388;-838968.238;29.9999405;482833.9969;482833.9969;72371.9121;1511.71433
1.860888386;0.167415202;0.998735701;593580.755;-517206.446;25.0805308;652653.6882;652653.6882;44615.7766;955.924231
1.978706697;0.165647086;0.999987372;607943.522;-532592.922;24.8467491;656214.0633;656214.0633;45943.06;979.054559
1.706730349;0.195691813;0.969574815;669594.472;-577455.999;28.460678;676470.9153;676470.9153;49813.0834;1078.33951
1.990687743;0.154186097;0.999988518;565699.569;-497737.051;23.1276491;643829.884;643829.884;42936.2883;911.023346
2.167126766;0.238990004;0.836854316;955170.309;-855825.403;29.9999725;482344.1031;482344.1031;73826.0616;1538.24132
2.44683836;0.204554866;0.977724624;866941.618;-766669.046;29.9997494;468195.1792;468195.1792;66135.1674;1396.1546
2.328494832;0.221958533;0.901067153;921427.265;-821750.824;29.9999316;477242.2337;477242.2337;70886.6864;1483.90028
2.3330731;0.181058311;0.999998877;737431.244;-651396.552;27.1587161;425578.0099;425578.0099;56191.4168;1187.58634
2.192505821;0.184933394;0.999997816;726144.317;-637278.634;27.7399485;423422.7112;423422.7112;54973.563;1169.40946
2.383920172;0.208141614;0.960877476;870080.237;-769952.95;29.9997884;467488.0942;467488.0942;66418.4468;1401.20914
1.788238058;0.186989057;0.985312862;653713.677;-565524.306;27.6364085;671387.9522;671387.9522;48783.8198;1052.7645
2.351617187;0.216448547;0.924003911;901611.922;-801775.878;29.9998956;473393.6722;473393.6722;69163.5877;1451.98893
1.715384876;0.240592316;0.83127878;838981.337;-739655.926;29.9998931;449560.2052;449560.2052;63804.9347;1351.12633
2.365263274;0.237204154;0.843155032;1000570.03;-901201.429;29.9999814;495512.4668;495512.4668;77740.3335;1611.35469
1.827907605;0.162871906;0.992876671;571021.475;-498350.72;24.2567574;645759.8224;645759.8224;42989.2251;919.593938
2.400023741;0.224491874;0.890899501;950930.796;-851318.898;29.9999548;484886.9267;484886.9267;73437.317;1531.41385
1.820602631;0.175565911;0.991495207;617021.795;-536044.77;26.1109139;659613.9408;659613.9408;46240.8268;993.674542
2.329577776;0.244909292;0.816628557;1025679.9;-926395.128;29.9999883;500856.0271;500856.0271;79913.6174;1651.79255
2.284808624;0.199288888;0.999998707;806508.314;-706602.787;29.8932945;452209.9322;452209.9322;60953.672;1298.83059
1.674762937;0.218641627;0.914693923;747806.86;-648045.568;29.9985252;428641.4004;428641.4004;55902.351;1204.29561
1.524089288;0.214062451;0.931757312;695288.351;-595847.701;29.9181381;414520.1664;414520.1664;51399.6066;1119.71788
1.511119214;0.230326717;0.868308207;748379.596;-648900.45;29.9991867;426178.8862;426178.8862;55976.0956;1205.21797
1.707484107;0.201306971;0.969622389;690553.328;-594190.562;29.278762;414003.782;414003.782;51256.6569;1112.09242
2.433373581;0.163371785;0.999999185;679301.843;-605452.719;24.5057478;674681.896;674681.896;52228.1642;1093.97262
2.194341159;0.150871996;0.999997495;586111.61;-520202.337;22.6307426;648703.8488;648703.8488;44874.2111;943.895645
2.243633731;0.248750413;0.804018469;1018529.66;-919269.301;29.9999889;498110.2504;498110.2504;79298.9222;1640.27754
2.2195214;0.243127058;0.822614664;987323.685;-888023.716;29.9999824;490487.193;490487.193;76603.5845;1590.02229
2.034390851;0.156867769;0.999992711;583444.743;-513793.145;23.5299939;648672.826;648672.826;44321.335;939.600826
2.122017254;0.217184164;0.920871032;849870.055;-750057.481;29.9997908;458249.655;458249.655;64702.204;1368.66193
1.833408667;0.196359075;0.993750534;698358.109;-601803.932;29.2697904;418133.1759;418133.1759;51913.409;1124.66153
2.019905494;0.198655285;0.999992828;746952.981;-647554.81;29.798079;434302.0621;434302.0621;55860.0167;1202.92049
1.580508138;0.237439434;0.842312915;791238.469;-691874.496;29.9997452;436827.6911;436827.6911;59683.1655;1274.23947
1.507686655;0.206473566;0.930162595;664765.754;-571233.134;28.8080981;674218.4854;674218.4854;49276.2804;1070.56317
2.028896082;0.184856406;0.999993168;693176.65;-604368.582;27.7282714;683152.0387;683152.0387;52134.6433;1116.31712
2.338051148;0.165809033;0.999998823;672884.613;-597424.935;24.8713257;673373.6304;673373.6304;51535.6636;1083.63807
2.149614219;0.179850063;0.99999714;696599.069;-611435.116;26.9774323;682699.0978;682699.0978;52744.2238;1121.8287
1.605327742;0.203227107;0.949635549;675230.04;-580775.412;28.9487529;678160.5955;678160.5955;50099.4259;1087.41524
1.906171524;0.159011092;0.99995139;569826.878;-498813.06;23.8505044;645438.2457;645438.2457;43029.108;917.670115
1.792321343;0.193013247;0.986059365;677213.773;-584455.892;28.548378;679651.775;679651.775;50416.9151;1090.60991
2.309727147;0.152817296;0.999998588;613053.326;-545942.507;22.922562;655861.6691;655861.6691;47094.6352;987.283574
2.478717381;0.189885014;0.999999392;805577.524;-713003.936;28.4827347;447999.6636;447999.6636;61505.8543;1297.33161
1.629794358;0.181072324;0.954571195;601208.401;-521542.7;25.9269637;653601.344;653601.344;44989.8348;968.208072
1.741786638;0.192558731;0.976374899;665223.573;-574326.024;28.2014268;675098.0119;675098.0119;49543.0824;1071.30045
2.444760468;0.244231728;0.818894169;1054581.88;-955291.592;29.9999906;509092.8764;509092.8764;82406.3129;1698.33735
2.317467331;0.179014398;0.99999879;725593.117;-641027.699;26.8521273;421670.6864;421670.6864;55296.9686;1168.52178
2.210823143;0.185462153;0.999998028;732024.393;-642767.589;27.8192681;425258.9234;425258.9234;55447.0567;1178.87895
2.449436424;0.206806719;0.967080252;878500.767;-778320.635;29.9998041;470546.2114;470546.2114;67140.2683;1414.76987
1.717664544;0.203411204;0.971342702;700606.509;-602334.095;29.6372982;417944.3859;417944.3859;51959.1425;1128.28243
2.304273978;0.166788844;0.999998643;670987.467;-594874.355;25.0182926;673036.2657;673036.2657;51315.6429;1080.58284
1.68365105;0.242881281;0.823444848;838627.977;-739326.184;29.9999009;449074.5349;449074.5349;63776.4902;1350.55727
1.541834574;0.151740818;0.937108037;484512.4;-424657.143;21.3296311;621327.0322;621327.0322;36632.1966;780.27655
1.996764881;0.190454428;0.999990869;709070.999;-616065.816;28.5679033;420172.2368;420172.2368;53143.6818;1141.91396
1.840148219;0.19164648;0.99511273;681641.986;-588494.07;28.6064777;681553.2799;681553.2799;50765.2604;1097.74127
1.91218722;0.162824318;0.999959508;585316.391;-511830.915;24.4226587;649920.8617;649920.8617;44152.0672;942.614996
1.811649972;0.183387685;0.98978718;644710.345;-558463.353;27.2272169;668517.6081;668517.6081;48174.7209;1038.2652
2.291416108;0.231146445;0.865251298;953695.299;-854227.429;29.9999643;483788.5352;483788.5352;73688.2156;1535.86591
1.863212886;0.229938234;0.869794178;837847.732;-738357.155;29.9998406;451366.4094;451366.4094;63692.8989;1349.30073
1.944422872;0.231857723;0.862595114;866491.453;-767037.167;29.9999008;458997.3508;458997.3508;66166.9226;1395.42963
2.460452273;0.220818773;0.905718526;948568.968;-848861.54;29.9999481;485392.6265;485392.6265;73225.3379;1527.61028
1.611387249;0.212887411;0.93912255;711624.557;-611733.495;29.9891053;419855.0986;419855.0986;52769.9628;1146.0263
1.850823956;0.158165486;0.997068199;557327.858;-487182.891;23.6552664;641965.8516;641965.8516;42025.8548;897.541235
1.883858352;0.174274852;0.999885786;623715.958;-542509.334;26.1382421;661880.1372;661880.1372;46798.4794;1004.45507
1.661646654;0.194319782;0.960795801;655146.077;-565395.119;28.0052446;671209.5434;671209.5434;48772.6758;1055.07129
2.257047057;0.207333083;0.964619723;837506.695;-737348.52;29.9996371;458302.654;458302.654;63605.891;1348.75152
2.116480353;0.222742619;0.897893587;872446.494;-772790.98;29.9998753;463014.1583;463014.1583;66663.2636;1405.01985
2.493779967;0.211207778;0.946931324;910107.446;-810094.569;29.9998891;477873.9849;477873.9849;69881.183;1465.67043
2.050643014;0.191813006;0.999994492;725659.239;-631614.783;28.7717924;425434.4082;425434.4082;54484.9822;1168.62827
2.167207136;0.249587081;0.801323185;1000429.11;-901172.572;29.9999873;492915.3855;492915.3855;77737.8442;1611.12776
2.440694411;0.246502591;0.81135028;1063977.93;-964704.649;29.9999919;511245.1892;511245.1892;83218.3114;1713.4691
2.262943909;0.200347964;0.998234715;806506.223;-706050.985;29.9991439;452370.1694;452370.1694;60906.0719;1298.82722
2.098070469;0.18360177;0.999996054;701860.671;-613975.08;27.5401568;416081.7325;416081.7325;52963.3287;1130.30218
1.962713092;0.173663434;0.999984921;636164.469;-555369.723;26.0491224;665063.4434;665063.4434;47907.8551;1024.50261
1.816250785;0.187414421;0.990644173;660799.583;-571499.66;27.8491506;674009.9591;674009.9591;49299.2717;1064.1759
2.044757607;0.178535933;0.99999393;670984.236;-586761.011;26.7802273;675446.9115;675446.9115;50615.7616;1080.57764
1.621932048;0.216522564;0.923590815;727325.821;-627510.802;29.9967377;423366.9914;423366.9914;54130.9605;1171.31219
1.801459752;0.21517095;0.929458682;765039.889;-665168.862;29.9988761;434531.0884;434531.0884;57379.4576;1232.04831
2.139009156;0.16524762;0.999996744;634986.303;-559899.746;24.7870622;663243.6044;663243.6044;48298.6284;1022.60525
1.64630043;0.190157054;0.95781398;636937.528;-550609.17;27.3202627;665005.7717;665005.7717;47497.1956;1025.74757
1.676046075;0.211492791;0.945451236;721570.138;-621605.945;29.993418;423139.2186;423139.2186;53621.5899;1162.04303
2.413744412;0.219855505;0.909686445;932573.079;-832838.735;29.9999359;481124.9315;481124.9315;71843.1628;1501.84991
2.347441808;0.197756626;0.999999025;813223.598;-714539.462;29.6634649;453484.0537;453484.0537;61638.3134;1309.64513
2.277955883;0.156102269;0.999998393;621492.576;-552324.815;23.4153028;658434.8543;658434.8543;47645.1922;1000.87445
1.514770247;0.249178923;0.802633065;813411.653;-714153.911;29.9998864;441162.3431;441162.3431;61605.0545;1309.94798
2.487489655;0.193725948;0.999999421;824782.056;-729260.7;29.0588754;455124.1727;455124.1727;62908.2114;1328.25929
2.131354755;0.168676794;0.999996634;647506.766;-570125.021;25.3014339;667128.512;667128.512;49180.6912;1042.76866
2.087971091;0.247883783;0.80682923;970817.321;-871552.49;29.9999822;484972.4902;484972.4902;75182.7272;1563.43984
2.091524215;0.247231783;0.808956981;969109.914;-869841.31;29.9999815;484613.1657;484613.1657;75035.1157;1560.69017
2.128968484;0.155978682;0.999996399;595893.375;-526803.875;23.396718;651775.8825;651775.8825;45443.6795;959.64856
2.173662338;0.199842338;0.999997519;784939.186;-684590.071;29.9762763;446078.5306;446078.5306;59054.7892;1264.09487
1.642886126;0.191332897;0.957131132;640469.009;-553419.336;27.4696008;666160.6254;666160.6254;47739.6089;1031.4348
1.700900287;0.249774405;0.800721165;868429.047;-769173.515;29.9999479;456256.7636;456256.7636;66351.2103;1398.55001
1.75248478;0.157674247;0.978512382;539532.041;-471788.489;23.1429305;636400.5252;636400.5252;40697.8876;868.882199
2.234069365;0.23646325;0.84579661;962188.264;-862809.164;29.9999723;484880.3501;484880.3501;74428.5018;1549.54329
1.710895274;0.171077311;0.970437147;580681.31;-505465.539;24.9029666;647863.2267;647863.2267;43602.9708;935.150491
1.837001464;0.199662283;0.993923702;711847.169;-612670.462;29.7673614;423360.404;423360.404;52850.7884;1146.3848
2.030269301;0.188798264;0.999993412;709285.961;-617535.896;28.3195531;419709.9201;419709.9201;53270.4953;1142.26014
1.535987089;0.220052709;0.908766001;719118.579;-619410.303;29.9964631;420144.8085;420144.8085;53432.1872;1158.09495
2.002436883;0.152549933;0.999989832;561333.73;-494389.683;22.8822573;642548.313;642548.313;42647.5342;903.992439
2.421281733;0.170781115;0.999999179;709494.744;-630682.507;25.6171462;684105.2171;684105.2171;54404.5613;1142.59637
1.651461587;0.167447709;0.958839398;557113.675;-485637.578;24.0833191;640794.2755;640794.2755;41892.5515;897.196307
2.392999616;0.22558998;0.886562957;954284.412;-854698.833;29.9999579;485510.4361;485510.4361;73728.8803;1536.81464
2.249971888;0.220628499;0.906498253;896084.72;-796372.286;29.9999023;470406.4089;470406.4089;68697.4578;1443.08772
2.184802789;0.201174788;0.994123846;793359.173;-692943.234;29.9988982;448067.6142;448067.6142;59775.358;1277.65473
2.466141392;0.237249647;0.842993472;1027798.44;-928430.456;29.9999855;503174.5874;503174.5874;80089.1909;1655.20433
1.72714992;0.158316642;0.973589197;537677.201;-470096.753;23.1203058;635760.0419;635760.0419;40551.9534;865.895096
1.724644539;0.203534688;0.972614873;702579.425;-603989.635;29.6941297;418761.5159;418761.5159;52101.9543;1131.45969
2.102150443;0.162675318;0.999995801;618104.562;-544712.239;24.4011952;658422.5257;658422.5257;46988.5086;995.41827
1.881578077;0.163756934;0.99986319;583454.293;-509368.404;24.5601795;649565.2104;649565.2104;43939.6436;939.616206
2.423826703;0.240554313;0.831412719;1031780.42;-932454.03;29.9999873;503510.2677;503510.2677;80436.2764;1661.61705
1.627106132;0.243640138;0.820879627;825737.96;-726443.201;29.9998839;445377.1565;445377.1565;62665.1655;1329.79871
1.871452818;0.180502933;0.999690889;645107.395;-559517.513;27.0670706;668942.6332;668942.6332;48265.6559;1038.90462
2.215775198;0.248312507;0.805436346;1008742.05;-909479.487;29.9999877;495462.3797;495462.3797;78454.4236;1624.51521
1.609046283;0.194025886;0.950450216;643071.898;-555147.148;27.6617918;666898.1721;666898.1721;47888.6551;1035.62658
2.134202825;0.242604306;0.824387042;961580.306;-862275.428;29.999977;483390.8561;483390.8561;74382.4601;1548.56421
2.491274078;0.207786285;0.962522449;892760.551;-792619.058;29.9998445;474286.2776;474286.2776;68373.693;1437.73435
